product_id,category,units_sold,sales_total,avg_unit_price,total_value,value_pct,cum_value_pct,ABC_class,profit_sum,profit_pct,cum_profit_pct,ABC_profit
OFF-AR-10004817,Office Supplies,11,51.6,4.816,52.976,0.00230021689060357,99.68642886304107,C,13.244,0.00230021689060357,99.68642886304107,C
OFF-PA-10000556,Office Supplies,9,54.432,5.832000000000001,52.48800000000001,0.00227902794008608,99.68870789098116,C,13.122000000000002,0.00227902794008608,99.68870789098116,C
OFF-AR-10002280,Office Supplies,9,54.348,5.823,52.407000000000004,0.0022755109216600214,99.69098340190283,C,13.101750000000001,0.0022755109216600214,99.69098340190283,C
OFF-PA-10004000,Office Supplies,13,50.138000000000005,4.0205,52.2665,0.002269410414390129,99.69325281231721,C,13.066625,0.002269410414390129,99.69325281231721,C
OFF-EN-10003845,Office Supplies,16,50.922,3.2472000000000003,51.955200000000005,0.002255893774439116,99.69550870609164,C,12.988800000000001,0.002255893774439116,99.69550870609164,C
OFF-BI-10002954,Office Supplies,20,51.184000000000005,2.5896666666666666,51.79333333333333,0.0022488655269177404,99.69775757161857,C,12.948333333333332,0.0022488655269177404,99.69775757161857,C
OFF-FA-10001843,Office Supplies,22,50.388,2.3465,51.623,0.0022414696568942177,99.69999904127546,C,12.90575,0.0022414696568942177,99.69999904127546,C
OFF-PA-10000350,Office Supplies,6,51.36,8.56,51.36,0.002230050202004669,99.70222909147746,C,12.84,0.002230050202004669,99.70222909147746,C
TEC-AC-10002558,Technology,5,54.57599999999999,10.233,51.165000000000006,0.002221583305793787,99.70445067478326,C,12.791250000000002,0.002221583305793787,99.70445067478326,C
OFF-AP-10001626,Office Supplies,17,50.57,3.000857142857143,51.01457142857143,0.0022150517001453917,99.70666572648341,C,12.753642857142857,0.0022150517001453917,99.70666572648341,C
OFF-BI-10002393,Office Supplies,16,57.4,3.157,50.512,0.002193230058482473,99.70885895654189,C,12.628,0.002193230058482473,99.70885895654189,C
OFF-PA-10000007,Office Supplies,15,51.120000000000005,3.36,50.4,0.0021883670206587873,99.71104732356255,C,12.6,0.0021883670206587873,99.71104732356255,C
OFF-EN-10004147,Office Supplies,9,50.232,5.581333333333333,50.232,0.002181072463923258,99.71322839602648,C,12.558,0.002181072463923258,99.71322839602648,C
OFF-AR-10002257,Office Supplies,18,50.768,2.783333333333333,50.099999999999994,0.002175341026488199,99.71540373705297,C,12.524999999999999,0.002175341026488199,99.71540373705297,C
OFF-FA-10002815,Office Supplies,13,50.616,3.8480000000000003,50.024,0.0021720411079649833,99.71757577816093,C,12.506,0.0021720411079649833,99.71757577816093,C
OFF-LA-10000452,Office Supplies,17,51.03,2.94,49.98,0.0021701306288199637,99.71974590878976,C,12.495,0.0021701306288199637,99.71974590878976,C
OFF-PA-10001763,Office Supplies,5,49.95,9.99,49.95,0.0021688280294029053,99.72191473681916,C,12.4875,0.0021688280294029053,99.72191473681916,C
OFF-PA-10000697,Office Supplies,12,49.504,4.125333333333333,49.50399999999999,0.0021494627180692976,99.72406419953722,C,12.375999999999998,0.0021494627180692976,99.72406419953722,C
OFF-FA-10000053,Office Supplies,29,48.006,1.7009999999999998,49.32899999999999,0.0021418642214697877,99.7262060637587,C,12.332249999999998,0.0021418642214697877,99.7262060637587,C
OFF-AR-10001573,Office Supplies,21,48.93,2.33,48.93,0.0021245396492229063,99.72833060340791,C,12.2325,0.0021245396492229063,99.72833060340791,C
OFF-PA-10000605,Office Supplies,9,49.708,5.394666666666666,48.55199999999999,0.002108126896567965,99.73043873030448,C,12.137999999999998,0.002108126896567965,99.73043873030448,C
OFF-AR-10003217,Office Supplies,11,46.944,4.401,48.411,0.002102004679307789,99.73254073498379,C,12.10275,0.002102004679307789,99.73254073498379,C
OFF-AR-10004956,Office Supplies,10,47.988,4.835999999999999,48.35999999999999,0.0020997902602987884,99.73464052524409,C,12.089999999999998,0.0020997902602987884,99.73464052524409,C
OFF-AR-10004752,Office Supplies,19,49.128,2.5365,48.1935,0.002092560833534112,99.73673308607762,C,12.048375,0.002092560833534112,99.73673308607762,C
OFF-PA-10004947,Office Supplies,12,48.792,3.994666666666666,47.93599999999999,0.0020813801885376905,99.73881446626616,C,11.983999999999998,0.0020813801885376905,99.73881446626616,C
OFF-AR-10004790,Office Supplies,5,47.88,9.576,47.88,0.002078948669625848,99.74089341493578,C,11.97,0.002078948669625848,99.74089341493578,C
OFF-BI-10002194,Office Supplies,12,38.304,3.99,47.88,0.002078948669625848,99.7429723636054,C,11.97,0.002078948669625848,99.7429723636054,C
OFF-FA-10002983,Office Supplies,15,46.376000000000005,3.1826666666666665,47.739999999999995,0.0020728698723462397,99.74504523347775,C,11.934999999999999,0.0020728698723462397,99.74504523347775,C
FUR-FU-10001847,Furniture,12,48.852,3.9744,47.692800000000005,0.0020708204492634013,99.74711605392702,C,11.923200000000001,0.0020708204492634013,99.74711605392702,C
OFF-PA-10003953,Office Supplies,8,49.248000000000005,5.9616,47.6928,0.002070820449263401,99.74918687437628,C,11.9232,0.002070820449263401,99.74918687437628,C
OFF-AR-10003190,Office Supplies,17,47.232,2.7840000000000003,47.328,0.002054980840351966,99.75124185521663,C,11.832,0.002054980840351966,99.75124185521663,C
OFF-LA-10002271,Office Supplies,16,48.048,2.9568,47.3088,0.002054147176725048,99.75329600239336,C,11.8272,0.002054147176725048,99.75329600239336,C
OFF-LA-10000081,Office Supplies,14,50.25,3.375,47.25,0.0020515940818676133,99.75534759647522,C,11.8125,0.0020515940818676133,99.75534759647522,C
OFF-AR-10004511,Office Supplies,11,47.080000000000005,4.28,47.080000000000005,0.0020442126851709466,99.7573918091604,C,11.770000000000001,0.0020442126851709466,99.7573918091604,C
OFF-AR-10001940,Office Supplies,15,45.919999999999995,3.1159999999999997,46.739999999999995,0.002029449891777613,99.75942125905217,C,11.684999999999999,0.002029449891777613,99.75942125905217,C
OFF-AR-10003856,Office Supplies,18,45.592,2.5946666666666665,46.70399999999999,0.0020278867724771426,99.76144914582466,C,11.675999999999998,0.0020278867724771426,99.76144914582466,C
OFF-PA-10003729,Office Supplies,9,46.656,5.183999999999999,46.65599999999999,0.0020258026134098482,99.76347494843806,C,11.663999999999998,0.0020258026134098482,99.76347494843806,C
OFF-LA-10001175,Office Supplies,17,47.808,2.7359999999999998,46.51199999999999,0.002019550136207966,99.76549449857427,C,11.627999999999998,0.002019550136207966,99.76549449857427,C
OFF-PA-10001204,Office Supplies,10,46.464,4.6464,46.464,0.0020174659771406726,99.76751196455142,C,11.616,0.0020174659771406726,99.76751196455142,C
TEC-AC-10000199,Technology,9,44.03,5.156666666666666,46.41,0.0020151212981899666,99.7695270858496,C,11.6025,0.0020151212981899666,99.7695270858496,C
OFF-PA-10001583,Office Supplies,7,49.980000000000004,6.615,46.305,0.002010562200230261,99.77153764804983,C,11.57625,0.002010562200230261,99.77153764804983,C
OFF-ST-10001414,Office Supplies,3,46.26,15.42,46.26,0.0020086083011046723,99.77354625635094,C,11.565,0.0020086083011046723,99.77354625635094,C
OFF-PA-10004239,Office Supplies,12,47.08,3.8520000000000003,46.224000000000004,0.002007045181804202,99.77555330153274,C,11.556000000000001,0.002007045181804202,99.77555330153274,C
OFF-BI-10003350,Office Supplies,11,38.918,4.147,45.617000000000004,0.0019806892535990457,99.77753399078634,C,11.404250000000001,0.0019806892535990457,99.77753399078634,C
OFF-LA-10001404,Office Supplies,13,44.28,3.5055,45.5715,0.001978713644483173,99.77951270443081,C,11.392875,0.001978713644483173,99.77951270443081,C
OFF-LA-10001045,Office Supplies,18,44.37,2.523,45.414,0.0019718749975436143,99.78148457942835,C,11.3535,0.0019718749975436143,99.78148457942835,C
OFF-LA-10001317,Office Supplies,15,46.620000000000005,3.024,45.36,0.0019695303185929083,99.78345410974694,C,11.34,0.0019695303185929083,99.78345410974694,C
OFF-PA-10001246,Office Supplies,7,45.36,6.48,45.36,0.0019695303185929083,99.78542364006553,C,11.34,0.0019695303185929083,99.78542364006553,C
FUR-FU-10002508,Furniture,6,45.036,7.506,45.036,0.0019554622448886734,99.78737910231042,C,11.259,0.0019554622448886734,99.78737910231042,C
FUR-FU-10000206,Furniture,20,45.396,2.244857142857143,44.89714285714286,0.0019494330704440015,99.78932853538087,C,11.224285714285715,0.0019494330704440015,99.78932853538087,C
OFF-SU-10004290,Office Supplies,7,45.144,6.384,44.688,0.0019403520916507913,99.79126888747253,C,11.172,0.0019403520916507913,99.79126888747253,C
OFF-SU-10002189,Office Supplies,12,43.67,3.7053333333333334,44.464,0.001930626016003419,99.79319951348853,C,11.116,0.001930626016003419,99.79319951348853,C
OFF-BI-10001982,Office Supplies,22,41.344,2.0205714285714285,44.452571428571424,0.0019301297876540631,99.79512964327618,C,11.113142857142856,0.0019301297876540631,99.79512964327618,C
OFF-AR-10002335,Office Supplies,19,44.891999999999996,2.322,44.118,0.0019156027027266741,99.79704524597891,C,11.0295,0.0019156027027266741,99.79704524597891,C
OFF-BI-10004187,Office Supplies,26,42.111999999999995,1.692,43.992,0.001910131785175027,99.79895537776409,C,10.998,0.001910131785175027,99.79895537776409,C
OFF-AR-10003469,Office Supplies,27,42.944,1.6280000000000001,43.956,0.0019085686658745567,99.80086394642996,C,10.989,0.0019085686658745567,99.80086394642996,C
OFF-AR-10003772,Office Supplies,5,43.75,8.75,43.75,0.0018996241498774194,99.80276357057983,C,10.9375,0.0018996241498774194,99.80276357057983,C
OFF-AP-10000595,Office Supplies,10,43.7,4.37,43.7,0.0018974531508489881,99.80466102373067,C,10.925,0.0018974531508489881,99.80466102373067,C
OFF-AR-10000657,Office Supplies,22,45.15,1.9780000000000002,43.516000000000005,0.001889463874424361,99.8065504876051,C,10.879000000000001,0.001889463874424361,99.8065504876051,C
OFF-BI-10002160,Office Supplies,17,41.910000000000004,2.5581428571428573,43.48842857142857,0.00188826672353154,99.80843875432862,C,10.872107142857143,0.00188826672353154,99.80843875432862,C
OFF-AR-10003251,Office Supplies,17,43.924,2.541714285714286,43.20914285714286,0.0018761401432441595,99.81031489447186,C,10.802285714285714,0.0018761401432441595,99.81031489447186,C
FUR-FU-10002963,Furniture,10,47.752,4.318,43.17999999999999,0.001874874760953302,99.81218976923282,C,10.794999999999998,0.001874874760953302,99.81218976923282,C
OFF-LA-10004178,Office Supplies,12,45.43,3.579333333333333,42.952,0.0018649750053836552,99.8140547442382,C,10.738,0.0018649750053836552,99.8140547442382,C
OFF-AR-10001177,Office Supplies,14,42.64,3.0613333333333332,42.858666666666664,0.0018609224738639167,99.81591566671207,C,10.714666666666666,0.0018609224738639167,99.81591566671207,C
OFF-SU-10002522,Office Supplies,12,44.232,3.5696,42.8352,0.00185990355165324,99.81777557026372,C,10.7088,0.00185990355165324,99.81777557026372,C
OFF-BI-10002897,Office Supplies,16,45.507999999999996,2.66075,42.572,0.0018484754127675773,99.81962404567649,C,10.643,0.0018484754127675773,99.81962404567649,C
FUR-FU-10002505,Furniture,18,36.396,2.359,42.462,0.0018436992149050285,99.8214677448914,C,10.6155,0.0018436992149050285,99.8214677448914,C
TEC-AC-10001445,Technology,14,42.42,3.03,42.419999999999995,0.0018418755757211456,99.82330962046711,C,10.604999999999999,0.0018418755757211456,99.82330962046711,C
OFF-PA-10004470,Office Supplies,8,40.896,5.301333333333333,42.410666666666664,0.001841470322569172,99.82515109078969,C,10.602666666666666,0.001841470322569172,99.82515109078969,C
OFF-SU-10000432,Office Supplies,15,41.64,2.776,41.64,0.0018080079908776169,99.82695909878056,C,10.41,0.0018080079908776169,99.82695909878056,C
OFF-EN-10001137,Office Supplies,11,41.3,3.717,40.887,0.0017753127455094413,99.82873441152607,C,10.22175,0.0017753127455094413,99.82873441152607,C
OFF-PA-10001826,Office Supplies,7,40.176,5.832000000000001,40.824000000000005,0.001772577286733618,99.8305069888128,C,10.206000000000001,0.001772577286733618,99.8305069888128,C
FUR-FU-10003026,Furniture,9,39.688,4.517333333333333,40.656,0.0017652827299980884,99.83227227154279,C,10.164,0.0017652827299980884,99.83227227154279,C
OFF-BI-10004528,Office Supplies,15,40.32,2.688,40.32,0.00175069361652703,99.83402296515932,C,10.08,0.00175069361652703,99.83402296515932,C
OFF-AR-10003811,Office Supplies,18,39.78,2.21,39.78,0.0017272468270199716,99.83575021198634,C,9.945,0.0017272468270199716,99.83575021198634,C
OFF-FA-10001332,Office Supplies,15,40.896,2.6496,39.744,0.0017256837077195006,99.83747589569406,C,9.936,0.0017256837077195006,99.83747589569406,C
OFF-PA-10000955,Office Supplies,7,37.932,5.668,39.676,0.0017227311490408343,99.8391986268431,C,9.919,0.0017227311490408343,99.8391986268431,C
OFF-AR-10001315,Office Supplies,25,38.72,1.558857142857143,38.971428571428575,0.0016921386713030534,99.8408907655144,C,9.742857142857144,0.0016921386713030534,99.8408907655144,C
OFF-BI-10004656,Office Supplies,30,38.016,1.296,38.88,0.0016881688445082074,99.84257893435891,C,9.72,0.0016881688445082074,99.84257893435891,C
OFF-PA-10001622,Office Supplies,9,38.135999999999996,4.313,38.817,0.0016854333857323838,99.84426436774464,C,9.70425,0.0016854333857323838,99.84426436774464,C
OFF-EN-10004846,Office Supplies,16,36.708,2.394,38.304,0.0016631589357006785,99.84592752668034,C,9.576,0.0016631589357006785,99.84592752668034,C
OFF-AR-10000799,Office Supplies,7,37.696,5.4719999999999995,38.303999999999995,0.001663158935700678,99.84759068561604,C,9.575999999999999,0.001663158935700678,99.84759068561604,C
FUR-FU-10002107,Furniture,19,37.464,2.007,38.133,0.0016557341190234433,99.84924641973507,C,9.53325,0.0016557341190234433,99.84924641973507,C
OFF-PA-10004248,Office Supplies,8,36.96,4.752000000000001,38.016000000000005,0.001650653981296914,99.85089707371637,C,9.504000000000001,0.001650653981296914,99.85089707371637,C
OFF-AR-10001545,Office Supplies,23,36.608,1.6426666666666667,37.781333333333336,0.001640464759190143,99.85253753847556,C,9.445333333333334,0.001640464759190143,99.85253753847556,C
OFF-BI-10003655,Office Supplies,11,37.239999999999995,3.42,37.62,0.0016334596689917375,99.85417099814455,C,9.405,0.0016334596689917375,99.85417099814455,C
OFF-AR-10004930,Office Supplies,6,37.52,6.253333333333334,37.52,0.001629117670934875,99.85580011581548,C,9.38,0.001629117670934875,99.85580011581548,C
OFF-AR-10001868,Office Supplies,24,38.976,1.554,37.296,0.0016193915952875024,99.85741950741077,C,9.324,0.0016193915952875024,99.85741950741077,C
OFF-BI-10004022,Office Supplies,29,38.641999999999996,1.28575,37.28675,0.0016189899604672426,99.85903849737123,C,9.3216875,0.0016189899604672426,99.85903849737123,C
OFF-PA-10003205,Office Supplies,5,35.948,7.353,36.765,0.0015963355856055618,99.86063483295683,C,9.19125,0.0015963355856055618,99.86063483295683,C
OFF-ST-10001627,Office Supplies,3,36.744,12.248,36.744,0.0015954237660136207,99.86223025672285,C,9.186,0.0015954237660136207,99.86223025672285,C
OFF-PA-10001837,Office Supplies,7,36.288,5.184,36.288000000000004,0.001575624254874327,99.86380588097772,C,9.072000000000001,0.001575624254874327,99.86380588097772,C
FUR-FU-10003489,Furniture,6,36.162,6.027,36.162,0.00157015333732268,99.86537603431505,C,9.0405,0.00157015333732268,99.86537603431505,C
OFF-AR-10002467,Office Supplies,13,37.548,2.781333333333333,36.15733333333333,0.0015699507107466925,99.8669459850258,C,9.039333333333332,0.0015699507107466925,99.8669459850258,C
OFF-AR-10002804,Office Supplies,8,37.164,4.4988,35.9904,0.0015627024686571036,99.86850868749445,C,8.9976,0.0015627024686571036,99.86850868749445,C
OFF-FA-10003021,Office Supplies,22,34.592,1.6293333333333333,35.84533333333333,0.0015564036768092812,99.87006509117127,C,8.961333333333332,0.0015564036768092812,99.87006509117127,C
OFF-BI-10000848,Office Supplies,14,39.384,2.5526666666666666,35.73733333333333,0.0015517143189078698,99.87161680549018,C,8.934333333333333,0.0015517143189078698,99.87161680549018,C
OFF-ST-10004835,Office Supplies,8,35.712,4.464,35.712,0.0015506143460667981,99.87316741983625,C,8.928,0.0015506143460667981,99.87316741983625,C
FUR-FU-10003274,Furniture,21,35.904,1.6896,35.4816,0.0015406103825437861,99.8747080302188,C,8.8704,0.0015406103825437861,99.8747080302188,C
OFF-FA-10000611,Office Supplies,27,36.112,1.310857142857143,35.39314285714286,0.001536769575119773,99.87624479979392,C,8.848285714285716,0.001536769575119773,99.87624479979392,C
OFF-LA-10003663,Office Supplies,13,35.258,2.6973333333333334,35.065333333333335,0.0015225360919657526,99.87776733588589,C,8.766333333333334,0.0015225360919657526,99.87776733588589,C
OFF-AP-10000124,Office Supplies,7,38.272,4.992,34.944,0.0015172678009900927,99.87928460368688,C,8.736,0.0015172678009900927,99.87928460368688,C
OFF-PA-10002960,Office Supplies,7,34.86,4.9799999999999995,34.86,0.0015136205226223278,99.8807982242095,C,8.715,0.0015136205226223278,99.8807982242095,C
OFF-SU-10004768,Office Supplies,7,35.587999999999994,4.974666666666667,34.82266666666667,0.0015119995100144326,99.88231022371951,C,8.705666666666668,0.0015119995100144326,99.88231022371951,C
OFF-AR-10001770,Office Supplies,13,34.58,2.66,34.58,0.0015014629280631123,99.88381168664758,C,8.645,0.0015014629280631123,99.88381168664758,C
OFF-AR-10002578,Office Supplies,12,34.56,2.88,34.56,0.00150059452845174,99.88531228117603,C,8.64,0.00150059452845174,99.88531228117603,C
OFF-BI-10002813,Office Supplies,41,28.512,0.8415,34.5015,0.001498054459588475,99.88681033563562,C,8.625375,0.001498054459588475,99.88681033563562,C
OFF-PA-10002741,Office Supplies,8,34.24,4.28,34.24,0.0014867001346697793,99.88829703577028,C,8.56,0.0014867001346697793,99.88829703577028,C
OFF-FA-10003059,Office Supplies,21,34.39,1.629,34.209,0.001485354115272152,99.88978238988555,C,8.55225,0.001485354115272152,99.88978238988555,C
OFF-AP-10004655,Office Supplies,5,47.544000000000004,6.792,33.96,0.0014745425401105638,99.89125693242566,C,8.49,0.0014745425401105638,99.89125693242566,C
